asset_id,H2_final,H2_mean,H2_std,H2_min,H2_max,H2_median,H2_first,H2_abs_change,H2_slope,H2_pct_change,H2_range,H2_cv,H2_recent_10pct_mean,H2_recent_20pct_mean,H2_recent_50pct_mean,H2_recent_10pct_slope,H2_recent_20pct_slope,CO_final,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_first,CO_abs_change,CO_slope,CO_pct_change,CO_range,CO_cv,CO_recent_10pct_mean,CO_recent_20pct_mean,CO_recent_50pct_mean,CO_recent_10pct_slope,CO_recent_20pct_slope,C2H4_final,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_first,C2H4_abs_change,C2H4_slope,C2H4_pct_change,C2H4_range,C2H4_cv,C2H4_recent_10pct_mean,C2H4_recent_20pct_mean,C2H4_recent_50pct_mean,C2H4_recent_10pct_slope,C2H4_recent_20pct_slope,C2H2_final,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_first,C2H2_abs_change,C2H2_slope,C2H2_pct_change,C2H2_range,C2H2_cv,C2H2_recent_10pct_mean,C2H2_recent_20pct_mean,C2H2_recent_50pct_mean,C2H2_recent_10pct_slope,C2H2_recent_20pct_slope,TDCG_final,TDCG_mean,TDCG_max,TDCG_abs_change,TDCG_slope,H2_TDCG_ratio,CO_TDCG_ratio,C2H4_TDCG_ratio,C2H2_TDCG_ratio,ratio_C2H2_C2H4,ratio_H2_C2H4,ratio_CO_H2,C2H4_hydrocarbon_ratio,C2H2_hydrocarbon_ratio,target_rul
2_trans_2132.csv,0.0029289712835999,0.0022715491726211733,0.00027618753573685375,0.0019104099377,0.0029289712835999,0.00224205736025,0.0019104099377,0.0010185613458999,2.4309339997610977e-06,0.5331637599168966,0.0010185613458999,0.12158554124389544,0.002814926825066643,0.002706643733876169,0.002496706082490459,5.432343314631707e-06,5.1478351228903614e-06,0.035181733343,0.023744501449521414,0.00395508169393684,0.020699315522,0.035181733343,0.02149105248749995,0.020859992357,0.014321740986000003,3.418076607637232e-05,0.6865650159506164,0.014482417821000002,0.16656831907708847,0.0329448667790238,0.030834741012190456,0.026434086664719025,0.00010714210578048788,9.992822632530126e-05,0.0044207404316,0.002964939305699508,0.0006078392029434536,0.0021100042981,0.0044207404316,0.00295860997119995,0.0021100042981,0.0023107361335,5.514883373508353e-06,1.0951333769725589,0.0023107361335,0.20500898671685935,0.004147400815880948,0.003894720425207134,0.003454024231546172,1.292243939512195e-05,1.2024065292771087e-05,0.00017941505551,0.0001399381054235764,1.9521547660947962e-05,0.00010968004789,0.00017941505551,0.00014253549338500001,0.00010968004789,6.973500761999999e-05,1.6643199909307874e-07,0.6358039436136506,6.973500761999999e-05,0.13950129925196003,0.00017304384617498094,0.0001670471333581881,0.00015626645227069432,3.0112126926829227e-07,2.862700022891566e-07,0.042710860113709906,0.029120928033265672,0.042710860113709906,0.01772077347301991,4.229301544873487e-05,0.06857673377996766,0.8237186806472947,0.10350389619237538,0.0042006893569490125,0.04058484279849007,0.6625521964602803,12.011634777022357,0.9609980451804871,0.039001954602128824,603
2_trans_2654.csv,0.00360213476,0.0026860449224230766,0.000353515286031823,0.0022935590727,0.00360213476,0.0025746575903,0.0022967516966,0.0013053830634,3.115472705011933e-06,0.5683605523244264,0.0013085756873,0.13161182932908866,0.0034405255676452163,0.0032920253346166426,0.00295690941515474,7.640147648780487e-06,7.161643209638555e-06,0.021203524706,0.015968145411123794,0.0016842001573261765,0.013744039267,0.021203524706,0.0155905512885,0.013752974125,0.007450550581,1.7781743630071598e-05,0.5417410454451982,0.007459485439,0.10547249626418417,0.01989602463209523,0.018836070919249992,0.017036436296085707,6.0021700390243896e-05,5.156893798795178e-05,0.0121104192179999,0.00933540223722094,0.001012263347226921,0.0082229070652,0.0121104192179999,0.00896418641389995,0.0082229070652,0.0038875121527999004,9.278071963722912e-06,0.472766154536684,0.0038875121527999004,0.10843275109052283,0.011574084605595218,0.01109423196734522,0.010081220989073799,2.527556668292441e-05,2.3029017650601198e-05,0.0001532418084,0.00013024712477458213,9.155170373565692e-06,0.00011326723912,0.0001532418084,0.00013127570613,0.00011327059309,3.997121531e-05,9.539669525059667e-08,0.3528825431801,3.997456927999999e-05,0.07029076702552721,0.0001434457182161762,0.00013673217858118213,0.00013094151802275144,4.3177240780487813e-07,3.354277178313251e-07,0.0370693204923999,0.028119839695542395,0.0370693204923999,0.012683417012509902,3.0270684994057044e-05,0.09717293740632098,0.571996584339204,0.3266965527505725,0.0041339254769259745,0.012653716244569027,0.2974409634266542,5.8863774158503785,0.9875043994564411,0.012495600462017156,535
2_trans_169.csv,0.0038094479253,0.003064638880940932,0.0002729992288842909,0.0027764726878,0.0038094479253,0.00295626193845,0.0027764726878,0.0010329752375,2.4653346957040573e-06,0.3720458845739466,0.0010329752375,0.08908039067604336,0.0036694681610214114,0.003541479237688081,0.003264922641744265,6.631380063417071e-06,6.132343133736144e-06,0.0078921349671,0.00361032992901903,0.001549534038030261,0.0011041594712,0.0078921349671,0.0035277519519499997,0.0011182200843,0.0067739148828,1.6166861295465393e-05,6.0577653467766766,0.0067879754959,0.42919458001504407,0.006866864913295215,0.006042855834882123,0.004654571013285693,4.6683184697563396e-05,4.060466250120602e-05,0.0093320203555,0.00870029578953951,0.00023370670442159256,0.0082808188458,0.0093320203555,0.0087314481508,0.0082849366085,0.0010470837470000008,2.4990065560859207e-06,0.1263840384486892,0.0010512015097000008,0.026861926312404173,0.009083168768407125,0.008906722374008318,0.008734085607987132,1.1027348000002465e-05,8.802836345783147e-06,0.00013546037654,9.345511681167858e-05,1.6760118131495057e-05,5.9159114723e-05,0.00013546037654,9.5814318061e-05,5.9159114723e-05,7.6301261817e-05,1.8210325015990455e-07,1.2897633929192664,7.6301261817e-05,0.17933868710398904,0.0001240135087342762,0.00011545716745640832,0.00010377300280949526,5.136102714634149e-07,4.234232044590362e-07,0.02116906362444,0.01546871971631115,0.02116906362444,0.008930275129117001,2.1313305797415277e-05,0.1799535394055872,0.3728145517790214,0.44083293057351913,0.006398978194633512,0.014515653777549707,0.4082125606001939,2.071726696305149,0.9856920355731738,0.014307964321201612,743
2_trans_1375.csv,0.003817628637,0.0029528754887147447,0.00026782935387498745,0.0026549485810999,0.003817628637,0.00285393174975,0.0026549485810999,0.0011626800559001002,2.774892734845108e-06,0.4379294061433357,0.0011626800559001002,0.09070120118774816,0.003614604991326176,0.0034311749181452204,0.0030942057044666465,9.74876390975854e-06,8.563246834940965e-06,0.0081281737659,0.0026718169718225057,0.0016736245261042642,4.0513246862e-06,0.0081281737659,0.00239252574335,0.00021090781892,0.007917265946980001,1.8895622785155133e-05,37.538987174506474,0.0081241224412138,0.6263993915482348,0.006726957612180945,0.00546928330052975,0.0034031088749971274,6.781929635365854e-05,5.790047615301205e-05,0.0060275161791,0.0052903834625964066,0.0002461584404661755,0.0048183373911,0.0060275161791,0.00529370447814995,0.0048183373911,0.0012091787879999994,2.885868229116944e-06,0.2509535322251472,0.0012091787879999994,0.0465294136351388,0.005777319933645214,0.00555695801907974,0.005270097873069979,1.2176310726829266e-05,9.988005656626505e-06,0.00032343302349,0.0002393816580367193,2.7866535158118372e-05,0.00020515015235,0.00032343302349,0.000227123071835,0.00020515015235,0.00011828287114000002,2.8229802181384254e-07,0.5765673055003838,0.00011828287114000002,0.11641048554118284,0.00030565828992784285,0.00028900516813522146,0.00025638868459726806,8.633378885365852e-07,7.736825642168678e-07,0.01829675160549,0.011154457581170375,0.01829675160549,0.010407407662020099,2.4838681770931023e-05,0.20865062384329786,0.4442413571935291,0.3294309453795063,0.017677073529012433,0.05365942020327087,0.6333668003420712,2.129115882302851,0.9490732780058808,0.05092672183666232,573
2_trans_1413.csv,0.0027692714319,0.002832502324827364,5.636910404100025e-05,0.0027582552299,0.0029135986314,0.0028131533665,0.0028168442255,-4.757279360000002e-05,-1.135388868735084e-07,-0.016888684561414465,0.00015534340149999997,0.01990081474144422,0.002761914647004743,0.002768861039566648,0.0028385458643695053,2.5431207073170734e-07,-4.1639405421686603e-07,0.024027298806,0.011181839193581412,0.005036317536932759,0.0064150224635,0.024027298806,0.00917918436815,0.0065321286668,0.0174951701392,4.175458267112172e-05,2.678326014219851,0.017612276342499997,0.45040153496155616,0.02176937654371427,0.019679615990785698,0.015150515672554269,0.0001086426431707317,9.78372622891566e-05,0.010429419143,0.008488144315104746,0.0009675452091114605,0.0073685903319,0.010429419143,0.008335385544699949,0.0073856837491999,0.0030437353938001,7.2642849494035794e-06,0.41211287901647814,0.0030608288110999995,0.1139878368085372,0.010175441703807131,0.009934509235309509,0.009334692352944748,1.2362190487804868e-05,1.1177489128915663e-05,0.00029865213693,0.00017050847884031453,5.598924627687487e-05,0.0001120501982399,0.00029865213693,0.00015481110593495,0.00011400145478,0.00018465068215,4.406937521479713e-07,1.6197221420254393,0.00018660193869009999,0.32836634476660753,0.0002786461009440333,0.0002599698957951071,0.0002175254710222705,9.67961591219512e-07,8.692572620481926e-07,0.03752464151782999,0.022672994312353836,0.03752464151782999,0.020675983421550092,4.934602248579974e-05,0.07379874449994067,0.640307217697017,0.2779352105939901,0.007958827182403205,0.028635548423788616,0.2655249917243138,8.67639716372564,0.9721616187934099,0.027838381113376633,923
2_trans_95.csv,0.0025978238671,0.0021646704248897476,0.00013583398933058788,0.0020359154931,0.0025978238671,0.00212649423674995,0.0020359154931,0.0005619083739999997,1.3410701050119324e-06,0.2759978867631722,0.0005619083739999997,0.06275042505593241,0.0025034285166690338,0.002405752738091651,0.0022208810435937966,4.7253649097560914e-06,4.4573690445783116e-06,0.033377603185,0.02622794780116189,0.0023489216562841246,0.023985634404,0.033377603185,0.0251896178315,0.023985634404,0.009391968781000001,2.241519995465394e-05,0.39156641106153817,0.009391968781000001,0.08955796595304,0.031958062731738075,0.030474525059630938,0.027498737971961888,7.116252241463412e-05,6.784502608433737e-05,0.011426455153,0.006893038570641886,0.0016524341232248964,0.0053121574294999,0.011426455153,0.0058979256021,0.0053121574294999,0.0061142977235001,1.4592595998806922e-05,1.1510008510656498,0.0061142977235001,0.23972506552089334,0.010643457368633319,0.00984201227002737,0.008027448718028553,3.865667684634148e-05,3.731879743132531e-05,0.0002734601444599,0.0001997652928709081,2.227031119717951e-05,0.0001768928260999,0.0002734601444599,0.00019545578415495,0.00018158411426,9.18760301999e-05,2.1927453508329353e-07,0.505969534110117,9.656731836e-05,0.11148238397992688,0.0002556594161456905,0.00023789656485021432,0.00020627420412997952,8.817073565829268e-07,8.127563557819275e-07,0.0476753423495599,0.035485422089564435,0.0476753423495599,0.016160050908699992,3.8568140593556065e-05,0.054489883848091364,0.7001020137322206,0.23967222026389515,0.005735882134817821,0.023932194260979634,0.2273516879984072,12.848293371564008,0.9766271687884871,0.023372831126042125,551
2_trans_627.csv,0.0028036998968,0.0025070511420435533,8.857472059736084e-05,0.0024208553736,0.0028036998968,0.0024830884292499997,0.0024490309007,0.00035466899610000005,8.464653844868737e-07,0.14482013920437092,0.00038284452320000006,0.035330240806269064,0.0027297965720142615,0.002661673462780931,0.002536876659615694,3.575244829270729e-06,3.1680992542168686e-06,0.0309904904259999,0.025532374090954747,0.0018114231463574586,0.023747589435,0.0309904904259999,0.024604254076,0.023747589435,0.0072429009909999,1.7286159883054655e-05,0.30499520848293227,0.0072429009909999,0.07094613058047894,0.02985704084335712,0.02879552351382141,0.026639511324480933,5.4915418146341464e-05,4.95441033734928e-05,0.0086538986959999,0.006852540020380936,0.0005321770046844601,0.0061867350946,0.0086538986959999,0.00673855427619995,0.0061867350946,0.0024671636013999,5.88821861909284e-06,0.3987828092323759,0.0024671636013999,0.07766127640611938,0.008184638010316658,0.007767175343296411,0.007057462497544745,2.2565320212192687e-05,1.9377266113251807e-05,0.0004646174302799,0.0003826494169611471,2.587972888738517e-05,0.0003485908960899,0.0004646174302799,0.000374112328615,0.0003485908960899,0.00011602653418999999,2.769129694272076e-07,0.3328444177934953,0.00011602653418999999,0.06763300209700805,0.00044562283935974047,0.0004283523168836738,0.0003965790187847438,9.164664212170736e-07,8.032968425289155e-07,0.042912706449079706,0.035274614670340376,0.042912706449079706,0.010180760122689807,2.4297756856061593e-05,0.0653349585410452,0.7221751548588784,0.2016628502811159,0.010827036295657297,0.05368879929701185,0.32398113208466095,11.05342638501269,0.9490468158640518,0.05095318402628112,774
2_trans_633.csv,0.00054490959153,0.0003183957368041484,0.0001641953378080982,7.534992281599999e-05,0.00054490959153,0.000388566342535,9.0214743554e-05,0.000454694847976,1.085190567961814e-06,5.04013895094313,0.000469559668714,0.5156957782804807,0.0005027367206618905,0.0004782850481864036,0.0004623707632765953,1.9254188768317077e-06,1.0585517872301205e-06,0.023458727259,0.02280382849505951,0.0008509201717921158,0.021535994055,0.023841819984,0.0231462613115,0.021861464068,0.001597263191000002,3.8120839880668307e-06,0.07306295616609475,0.0023058259289999994,0.03731479439687746,0.023266088613571403,0.023218168675714263,0.023490749627004738,8.360272365856095e-06,1.4289877831325444e-06,0.0098473127741,0.007562261283632363,0.0011156869847681078,0.0062789694592,0.0098473127741,0.007372905791999999,0.0063002934496,0.0035470193245,8.465439915274464e-06,0.5629927164999281,0.0035683433149,0.14753351448400087,0.00953480324595712,0.009245272264855938,0.0085340243260457,1.5115812614634157e-05,1.3476407596385533e-05,0.00044762960862,0.00033448225639693313,5.122120471429205e-05,0.00027902825861,0.00044762960862,0.00032428283947,0.00028251639019,0.00016511321843,3.940649604534606e-07,0.584437659473559,0.00016860135000999998,0.15313578996062377,0.00042946667513212136,0.0004135088786199821,0.00037852744262936234,8.678274992682928e-07,7.432443238554218e-07,0.034298579233250005,0.03101896777189295,0.034298579233250005,0.0057640905819060055,1.3756779431756577e-05,0.015887235089489134,0.6839562390845186,0.2871055592957808,0.013050966501055658,0.045457031663692055,0.05533586715229185,43.05067772817466,0.9565194643218341,0.04348053558103085,581
2_trans_1361.csv,0.0011839959361,0.0010481975573713414,6.899215551752702e-05,0.00094659316635,0.0011839959361,0.00105913535279995,0.0010203125364,0.00016368339970000007,3.906525052505968e-07,0.16042476564789104,0.00023740276975000002,0.06581980177928004,0.0011387846012952288,0.0010851827101058236,0.0010101723271448851,2.389816021951219e-06,2.3522149581927702e-06,0.0049218325753,0.00448625239083903,0.0008541577224184361,0.0033431218961999,0.005626614003,0.0045537180941,0.0049789925327,-5.715995740000063e-05,-1.36419946062054e-07,-0.01148022557035726,0.0022834921068001,0.1903944869379707,0.004605960290947609,0.004207461710614273,0.0037646729221304585,1.7198695031707308e-05,1.7125668012048187e-05,0.0032630913853,0.0018159453227357008,0.0005130595080670281,0.0013798636514,0.0032630913853,0.00153414914075,0.0013798636514,0.0018832277339,4.494576930548926e-06,1.3647926232599124,0.0018832277339,0.28253026198585074,0.0030162280669999856,0.0027441379658118955,0.002137203690126655,1.2488281565853659e-05,1.2506601389156624e-05,0.0003490929283999,0.00032002977153203243,9.65552290509664e-06,0.0003023196804499,0.0003490929283999,0.0003190980873,0.0003023196804499,4.6773247950000004e-05,1.1163066336515513e-07,0.15471453173567598,4.6773247950000004e-05,0.030170702021575818,0.0003425394679556857,0.0003346756342347369,0.0003216709360569824,3.464999826804881e-07,3.4736763060120466e-07,0.0097180128250999,0.007670425042478105,0.0097180128250999,0.0020365244241499995,4.860440153102624e-06,0.12183518969229118,0.5064649186386455,0.3357776372280799,0.035922254338081626,0.10698227143302119,0.3628448596539388,4.156967453245832,0.9033568337088296,0.09664316601432965,1093
2_trans_2668.csv,0.0021542647409,0.0015342522507971275,0.00022011984090993433,0.0012694652742,0.0021542647409,0.0014522018527500001,0.0012694652742,0.0008847994667000002,2.1116932379474944e-06,0.6969859546261342,0.0008847994667000002,0.1434704369194177,0.0020293460613357048,0.001918909509166651,0.0016893933798047436,5.903496412195126e-06,5.272473392771086e-06,0.03436360521,0.018078089407761892,0.006314301421350567,0.010921923744,0.03436360521,0.0157622895965,0.010921923744,0.023441681466,5.5946733809069216e-05,2.146296020124795,0.023441681466,0.34927924508937436,0.03153280203571428,0.028917979265249992,0.022898225649166652,0.00013507633314634155,0.00012470425961445787,0.007357938289,0.0034980992137137916,0.0014556850990566268,0.0019726404457,0.007357938289,0.00291996935235,0.0019726404457,0.0053852978433,1.2852739482816229e-05,2.729994638561215,0.0053852978433,0.4161360240823611,0.006665622492723794,0.0060303978368725945,0.004584909377859979,3.29848073512195e-05,3.031948793493976e-05,0.00020309345737,0.00016904413496597904,1.0213410170532901e-05,0.00015405401596,0.00020309345737,0.00016920189417495,0.00015405401596,4.903944141000001e-05,1.170392396420048e-07,0.3183262752748152,4.903944141000001e-05,0.060418600811970195,0.00019101360016474285,0.00018190532092593334,0.0001696662136496019,5.524119851219515e-07,4.401050428915662e-07,0.044078901697269995,0.02327948500723879,0.044078901697269995,0.029760818217409994,7.102820576947493e-05,0.04887292237103427,0.7795930453355353,0.16692653413569022,0.004607498135053828,0.02760195171057897,0.2927810285970746,15.951430918231656,0.9731394517103247,0.02686054815741823,676
2_trans_1598.csv,0.0025424035173,0.0023089588916390307,7.78642452826932e-05,0.0021543137911999,0.0025424035173,0.00231510190655,0.0021543137911999,0.00038808972610010007,9.262284632460623e-07,0.18014540291449288,0.00038808972610010007,0.03372266415436182,0.0024688077834404596,0.0024146967250190253,0.0023422368089714095,3.3199525951219584e-06,2.652744016867472e-06,0.027241109218,0.026246011296630938,0.0005329480468525042,0.025345498516,0.027241109218,0.026263701876499998,0.025350982019,0.001890127198999999,4.511043434367539e-06,0.07455834245430146,0.0018956107019999988,0.020305868225417172,0.026697595956166647,0.026356110897749987,0.026129634572571413,2.3686660560975564e-05,1.7259532457831314e-05,0.009774070723,0.007162544763278074,0.0010786434691580733,0.0059583344062,0.009774070723,0.0068129244141500005,0.0059583344062,0.0038157363167999996,9.106769252505965e-06,0.6404031825050129,0.0038157363167999996,0.1505950056378868,0.009364905364002361,0.008977185089014263,0.008021299125478071,1.9563982082926804e-05,1.8586916437349396e-05,0.0003200531743,0.0002982619083582943,7.408393445606706e-06,0.00028330099592,0.0003200531743,0.00029917424609,0.00028330099592,3.675217837999998e-05,8.771402954653934e-08,0.1297283764602433,3.675217837999998e-05,0.024838550324933362,0.0003125459372814048,0.0003071758343740321,0.0003005906263461286,3.364995621951223e-07,2.6470188253012063e-07,0.0398776366326,0.03601577685990633,0.0398776366326,0.006130705420280103,1.4631755179666116e-05,0.06375512021085593,0.683117444202981,0.24510155435752648,0.008025881203559852,0.03274512568382762,0.2601171598909335,10.714707174498798,0.9682931199849942,0.03170687991593819,1093
2_trans_960.csv,0.0027223081174,0.0024761402836528394,7.862735952911879e-05,0.0023959950819,0.0027223081174,0.0024583051422,0.0024078639739,0.00031444414350000017,7.504633496420052e-07,0.13059049297544278,0.0003263130355,0.03175400037568652,0.0026709618959975955,0.002613556242230929,0.002503256806547604,2.632980117073173e-06,2.5938855783132517e-06,0.019241645048,0.017823775387204754,0.00045893855452063307,0.01706451797,0.019241645048,0.017786028997,0.01706451797,0.0021771270779999997,5.196007346062052e-06,0.12758210233068878,0.0021771270779999997,0.025748672462756965,0.0189015634260238,0.01851495518051189,0.01788590318880475,1.7684156048780545e-05,1.7161717662650624e-05,0.010240131764,0.007440673296773796,0.001009718916234597,0.0064934551851,0.010240131764,0.0068299807479,0.0064934551851,0.0037466765789,8.941948875656325e-06,0.5769927521668585,0.0037466765789,0.13570262741366412,0.009757281265435708,0.009251410237023801,0.008116600911486178,2.401611942439023e-05,2.3452072942168668e-05,0.00025969940846,0.00024448181795463,1.3005147768662613e-05,0.0002259031523799,0.0002607783114799,0.00024738888902,0.0002459294501399,1.3769958320099989e-05,3.286386233914079e-08,0.05599149779042437,3.4875159100000014e-05,0.053194743986570474,0.00025292680112808574,0.0002448328352749845,0.00023475457726407763,3.6174793780487776e-07,3.509436113253012e-07,0.03246378433786,0.027985070785586017,0.03246378433786,0.006252017758720099,1.4921283433699521e-05,0.0838567706396856,0.5927110914474395,0.31543247260123936,0.007999665280832124,0.025360944021016706,0.2658469812570815,7.068136379547301,0.9752663252227871,0.024733674681973145,1055
